YEAR,LocationAbbr,MeasureDesc,DataSource,Response,Sample_Size,Gender,Race,Age,Education,Risk_Level
0.7479764933940865,43,4,0,1,-0.6788845247194777,0,1,7,3,1
0.7479764933940865,43,4,0,1,-0.7078982024511329,1,1,7,3,1
0.7479764933940865,43,4,0,1,-0.5332687081794719,2,1,7,3,1
0.7479764933940865,43,4,0,4,-0.6788845247194777,0,1,7,3,1
0.7479764933940865,43,4,0,4,-0.7078982024511329,1,1,7,3,1
0.7479764933940865,43,4,0,4,-0.5332687081794719,2,1,7,3,1
0.7479764933940865,43,5,0,0,0.26323885973672456,0,1,7,3,0
0.7479764933940865,43,5,0,0,-0.0033585186654663166,1,1,7,3,0
0.7479764933940865,43,5,0,0,1.1133943600623968,2,1,7,3,0
0.7479764933940865,43,5,0,2,0.26323885973672456,0,1,7,3,0
0.7479764933940865,43,5,0,2,-0.0033585186654663166,1,1,7,3,1
0.7479764933940865,43,5,0,2,1.1133943600623968,2,1,7,3,1
0.7479764933940865,43,5,0,3,0.26323885973672456,0,1,7,3,1
0.7479764933940865,43,5,0,3,-0.0033585186654663166,1,1,7,3,1
0.7479764933940865,43,5,0,3,1.1133943600623968,2,1,7,3,1
0.7479764933940865,44,2,0,0,-0.49604361222187654,0,1,7,3,1
0.7479764933940865,44,2,0,0,-0.5721360877822554,1,1,7,3,1
0.7479764933940865,44,2,0,0,-0.21466568101299335,2,1,7,3,1
0.7479764933940865,44,3,0,0,-0.7352695965376002,0,1,7,3,1
0.7479764933940865,44,3,0,0,-0.7661992718553081,1,1,7,3,1
0.7479764933940865,44,3,0,0,-0.6479548494017697,2,1,7,3,1
0.7479764933940865,44,0,0,0,-0.6810742362463951,0,1,1,3,1
0.7479764933940865,44,0,0,0,-0.011296222950541814,0,1,7,3,0
0.7479764933940865,44,0,0,0,-0.3679454878972099,1,1,7,3,1
0.7479764933940865,44,0,0,0,-0.6953073611713579,2,0,7,3,0
0.7479764933940865,44,0,0,0,-0.7993186586999335,2,1,0,3,0
0.7479764933940865,44,0,0,0,-0.6230468807830845,2,1,2,3,1
0.7479764933940865,44,0,0,0,-0.32743582464923837,2,1,3,3,0
0.7479764933940865,44,0,0,0,-0.33646838469777257,2,1,4,3,0
0.7479764933940865,44,0,0,0,-0.6865485150636885,2,1,5,1,1
0.7479764933940865,44,0,0,0,-0.15636461160881815,2,1,5,2,0
0.7479764933940865,44,0,0,0,-0.40763400932258737,2,1,5,0,1
0.7479764933940865,44,0,0,0,-0.6887382265906059,2,1,6,1,1
0.7479764933940865,44,0,0,0,-0.18017772446404465,2,1,6,2,0
0.7479764933940865,44,0,0,0,-0.422140848188415,2,1,6,0,1
0.7479764933940865,44,0,0,0,0.4742723081433869,2,1,7,3,0
0.7479764933940865,44,0,0,0,-0.8379123243618523,2,4,7,3,1
0.7479764933940865,44,0,0,0,0.2517428742204083,2,5,7,3,0
0.03276130752906219,44,1,0,0,-0.486463624291613,2,0,7,3,0
0.03276130752906219,44,1,0,0,-0.839828321947905,2,2,7,3,1
0.03276130752906219,44,1,0,0,-0.8338066152488822,2,3,7,3,0
0.03276130752906219,44,1,0,0,-0.8269637667272653,2,4,7,3,0
0.03276130752906219,44,1,0,0,1.480718468702787,2,5,7,3,0
0.7479764933940865,44,4,0,1,-0.6964022169348166,0,1,7,3,1
0.7479764933940865,44,4,0,1,-0.745397012349593,1,1,7,3,1
0.7479764933940865,44,4,0,1,-0.5882852102932711,2,1,7,3,1
0.7479764933940865,44,4,0,4,-0.6964022169348166,0,1,7,3,0
0.7479764933940865,44,4,0,4,-0.745397012349593,1,1,7,3,0
0.7479764933940865,44,4,0,4,-0.5882852102932711,2,1,7,3,0
0.7479764933940865,44,5,0,0,-0.011296222950541814,0,1,7,3,0
0.7479764933940865,44,5,0,0,-0.3679454878972099,1,1,7,3,1
0.7479764933940865,44,5,0,0,0.4742723081433869,2,1,7,3,0
0.7479764933940865,44,5,0,2,-0.011296222950541814,0,1,7,3,0
0.7479764933940865,44,5,0,2,-0.3679454878972099,1,1,7,3,1
0.7479764933940865,44,5,0,2,0.4742723081433869,2,1,7,3,0
0.7479764933940865,44,5,0,3,-0.011296222950541814,0,1,7,3,1
0.7479764933940865,44,5,0,3,-0.3679454878972099,1,1,7,3,1
0.7479764933940865,44,5,0,3,0.4742723081433869,2,1,7,3,1
0.7479764933940865,45,2,0,0,-0.07206071782249908,0,1,7,3,1
0.7479764933940865,45,2,0,0,-0.1035378210219364,1,1,7,3,1
0.7479764933940865,45,2,0,0,0.6779154801467031,2,1,7,3,1
0.7479764933940865,45,3,0,0,-0.6665673973805674,0,1,7,3,1
0.7479764933940865,45,3,0,0,-0.7161096206770731,1,1,7,3,1
0.7479764933940865,45,3,0,0,-0.5291629990665019,2,1,7,3,1
0.7479764933940865,45,0,0,0,-0.19824284456111302,0,1,1,3,0
0.7479764933940865,45,0,0,0,1.52423898530027,0,1,7,3,0
0.7479764933940865,45,0,0,0,-0.5663880950240974,2,0,7,3,0
0.7479764933940865,45,0,0,0,-0.6145617486162797,2,1,0,3,0
0.7479764933940865,45,0,0,0,0.0746499544809653,2,1,2,3,0
0.7479764933940865,45,0,0,0,0.5771887499085037,2,1,3,3,0
0.7479764933940865,45,0,0,0,0.5273728126711333,2,1,4,3,0
0.7479764933940865,45,0,0,0,-0.3350998149934492,2,1,5,1,0
0.7479764933940865,45,0,0,0,1.614564585785612,2,1,5,2,0
0.7479764933940865,45,0,0,0,0.0587745459108143,2,1,5,0,0
0.7479764933940865,45,0,0,0,-0.34796437021408877,2,1,6,1,0
0.7479764933940865,45,0,0,0,1.5116481440204952,2,1,6,2,0
0.7479764933940865,45,0,0,0,0.00019976256577442392,2,1,6,0,0
0.7479764933940865,45,0,0,0,3.125191825417738,2,1,7,3,0
0.7479764933940865,45,0,0,0,-0.8291534782541827,2,2,7,3,0
0.7479764933940865,45,0,0,0,-0.7744106900812483,2,3,7,3,0
0.7479764933940865,45,0,0,0,0.18796752599893965,2,4,7,3,0
0.7479764933940865,45,0,0,0,1.5390195381069622,2,5,7,3,0
0.03276130752906219,45,1,0,0,-0.35234379326792353,2,0,7,3,0
0.03276130752906219,45,1,0,0,-0.824774055200348,2,2,7,3,0
0.03276130752906219,45,1,0,0,-0.6876433708271472,2,3,7,3,0
0.03276130752906219,45,1,0,0,1.038123026324612,2,4,7,3,0
0.03276130752906219,45,1,0,0,3.1799346135906728,2,5,7,3,0
0.7479764933940865,45,4,0,1,-0.5735046574865788,0,1,7,3,1
0.7479764933940865,45,4,0,1,-0.627700017777784,1,1,7,3,1
0.7479764933940865,45,4,0,1,-0.3476906562732241,2,1,7,3,1
0.7479764933940865,45,4,0,4,-0.5735046574865788,0,1,7,3,1
0.7479764933940865,45,4,0,4,-0.627700017777784,1,1,7,3,1
0.7479764933940865,45,4,0,4,-0.3476906562732241,2,1,7,3,1
0.7479764933940865,45,5,0,0,1.52423898530027,0,1,7,3,0
0.7479764933940865,45,5,0,0,0.7474388211263299,1,1,7,3,0
0.7479764933940865,45,5,0,0,3.125191825417738,2,1,7,3,0
0.7479764933940865,45,5,0,2,1.52423898530027,0,1,7,3,0
0.7479764933940865,45,5,0,2,0.7474388211263299,1,1,7,3,1
0.7479764933940865,45,5,0,2,3.125191825417738,2,1,7,3,0
0.7479764933940865,45,5,0,3,1.52423898530027,0,1,7,3,1
0.7479764933940865,45,5,0,3,0.7474388211263299,1,1,7,3,1
0.7479764933940865,45,5,0,3,3.125191825417738,2,1,7,3,1
0.7479764933940865,47,2,0,0,-0.4174877111937156,0,1,7,3,1
0.7479764933940865,47,2,0,0,-0.2705033249493865,1,1,7,3,1
0.7479764933940865,47,2,0,0,0.16552298284803652,2,1,7,3,1
0.7479764933940865,47,3,0,0,-0.743754728704405,0,1,7,3,1
0.7479764933940865,47,3,0,0,-0.7366381662419235,1,1,7,3,1
0.7479764933940865,47,3,0,0,-0.6268788759551899,2,1,7,3,1
0.7479764933940865,47,0,0,0,0.0012946183292331132,0,1,1,3,0
0.7479764933940865,47,0,0,0,1.2773490106403356,0,1,7,3,0
0.7479764933940865,47,0,0,0,0.9732528223396846,1,1,7,3,0
0.7479764933940865,47,0,0,0,-0.8357226128349349,2,0,7,3,0
0.7479764933940865,47,0,0,0,-0.5176670135501856,2,1,0,3,0
0.7479764933940865,47,0,0,0,0.47345116632079287,2,1,2,3,0
0.7479764933940865,47,0,0,0,0.4953482815899667,2,1,3,3,0
0.7479764933940865,47,0,0,0,0.092441360637169,2,1,4,3,0
0.7479764933940865,47,0,0,0,-0.6621879743267326,2,1,5,1,0
0.7479764933940865,47,0,0,0,1.8162917602028754,2,1,5,2,0
0.7479764933940865,47,0,0,0,0.14608929304664478,2,1,5,0,0
0.7479764933940865,47,0,0,0,-0.6712205343752669,2,1,6,1,1
0.7479764933940865,47,0,0,0,1.6673913763724937,2,1,6,2,0
0.7479764933940865,47,0,0,0,0.05357398103438553,2,1,6,0,0
0.7479764933940865,47,0,0,0,3.1041158519711587,2,1,7,3,0
0.7479764933940865,47,0,0,0,-0.8184786345604605,2,2,7,3,0
0.7479764933940865,47,0,0,0,-0.7998660865816628,2,3,7,3,0
0.7479764933940865,47,0,0,0,-0.56419838349718,2,4,7,3,0
0.7479764933940865,47,0,0,0,2.6040404820114023,2,5,7,3,0
0.03276130752906219,47,1,0,0,-0.822310629732566,2,0,7,3,0
0.03276130752906219,47,1,0,0,-0.8050666514580916,2,2,7,3,0
0.7479764933940865,49,0,0,0,0.7367639774326077,2,5,7,3,0
0.03276130752906219,47,1,0,0,-0.7388278777688408,2,3,7,3,0
0.03276130752906219,47,1,0,0,-0.3400266659290133,2,4,7,3,0
0.03276130752906219,47,1,0,0,5.6283058146251665,2,5,7,3,0
0.7479764933940865,47,4,0,1,-0.694486219348764,0,1,7,3,1
0.7479764933940865,47,4,0,1,-0.6805268083646657,1,1,7,3,1
0.7479764933940865,47,4,0,1,-0.521499008722291,2,1,7,3,1
0.7479764933940865,47,4,0,4,-0.694486219348764,0,1,7,3,1
0.7479764933940865,47,4,0,4,-0.6805268083646657,1,1,7,3,1
0.7479764933940865,47,4,0,4,-0.521499008722291,2,1,7,3,1
0.7479764933940865,47,5,0,0,1.2773490106403356,0,1,7,3,0
0.7479764933940865,47,5,0,0,0.9732528223396846,1,1,7,3,0
0.7479764933940865,47,5,0,0,3.1041158519711587,2,1,7,3,0
0.7479764933940865,47,5,0,2,1.2773490106403356,0,1,7,3,0
0.7479764933940865,47,5,0,2,0.9732528223396846,1,1,7,3,0
0.7479764933940865,47,5,0,2,3.1041158519711587,2,1,7,3,0
0.7479764933940865,47,5,0,3,1.2773490106403356,0,1,7,3,1
0.7479764933940865,47,5,0,3,0.9732528223396846,1,1,7,3,1
0.7479764933940865,47,5,0,3,3.1041158519711587,2,1,7,3,1
0.7479764933940865,49,2,0,0,-0.42515170153792636,0,1,7,3,1
0.7479764933940865,49,2,0,0,-0.4662087926676272,1,1,7,3,1
0.7479764933940865,49,2,0,0,-0.03784647521441503,2,1,7,3,1
0.7479764933940865,49,3,0,0,-0.7692101252048196,0,1,7,3,1
0.7479764933940865,49,3,0,0,-0.7683889833822255,1,1,7,3,1
0.7479764933940865,49,3,0,0,-0.6840850895959064,2,1,7,3,1
0.7479764933940865,49,0,0,0,-0.5997811958095873,0,1,1,3,0
0.7479764933940865,49,0,0,0,0.08505108423382285,0,1,7,3,0
0.7479764933940865,49,0,0,0,-0.10381153496280106,1,1,7,3,0
0.7479764933940865,49,0,0,0,-0.7645569882101201,2,1,0,3,0
0.7479764933940865,49,0,0,0,-0.47606249453875543,2,1,2,3,1
0.7479764933940865,49,0,0,0,-0.11202295318874124,2,1,3,3,0
0.7479764933940865,49,0,0,0,-0.37314605277363866,2,1,4,3,0
0.7479764933940865,49,0,0,0,-0.7744106900812483,2,1,5,1,1
0.7479764933940865,49,0,0,0,0.25530115545164905,2,1,5,2,0
0.7479764933940865,49,0,0,0,-0.3835471825264962,2,1,5,0,0
0.7479764933940865,49,0,0,0,-0.776326687667301,2,1,6,1,1
0.7479764933940865,49,0,0,0,0.21260178067676017,2,1,6,2,0
0.7479764933940865,49,0,0,0,-0.4010648747418352,2,1,6,0,0
0.7479764933940865,49,0,0,0,0.8347535682621604,2,1,7,3,0
0.03276130752906219,49,1,0,0,-0.8392808940661757,2,0,7,3,0
0.03276130752906219,49,1,0,0,-0.8395546080070403,2,2,7,3,1
0.03276130752906219,49,1,0,0,-0.8217632018508366,2,3,7,3,0
0.03276130752906219,49,1,0,0,-0.8275111946089947,2,4,7,3,0
0.03276130752906219,49,1,0,0,2.337716817550076,2,5,7,3,0
0.7479764933940865,49,4,0,1,-0.7295216037794421,0,1,7,3,1
0.7479764933940865,49,4,0,1,-0.7401964474731643,1,1,7,3,1
0.7479764933940865,49,4,0,1,-0.6162040322614677,2,1,7,3,1
0.7479764933940865,49,4,0,4,-0.7295216037794421,0,1,7,3,1
0.7479764933940865,49,4,0,4,-0.7401964474731643,1,1,7,3,1
0.7479764933940865,49,4,0,4,-0.6162040322614677,2,1,7,3,1
0.7479764933940865,49,5,0,0,0.08505108423382285,0,1,7,3,0
0.7479764933940865,49,5,0,0,-0.10381153496280106,1,1,7,3,0
0.7479764933940865,49,5,0,0,0.8347535682621604,2,1,7,3,0
0.7479764933940865,49,5,0,2,0.08505108423382285,0,1,7,3,1
0.7479764933940865,49,5,0,2,-0.10381153496280106,1,1,7,3,1
0.7479764933940865,49,5,0,2,0.8347535682621604,2,1,7,3,1
0.7479764933940865,49,5,0,3,0.08505108423382285,0,1,7,3,1
0.7479764933940865,49,5,0,3,-0.10381153496280106,1,1,7,3,1
0.7479764933940865,49,5,0,3,0.8347535682621604,2,1,7,3,1
0.7479764933940865,48,2,0,0,-0.2855575916969435,0,1,7,3,1
0.7479764933940865,48,2,0,0,-0.3233301155362683,1,1,7,3,1
0.7479764933940865,48,2,0,0,0.24462631175792682,2,1,7,3,1
0.7479764933940865,48,3,0,0,-0.69777078663914,0,1,7,3,1
0.7479764933940865,48,3,0,0,-0.7204890437309078,1,1,7,3,1
0.7479764933940865,48,3,0,0,-0.5647458113789093,2,1,7,3,1
0.7479764933940865,48,0,0,0,-0.48208420123777823,0,1,1,3,0
0.7479764933940865,48,0,0,0,0.593611586360384,0,1,7,3,0
0.7479764933940865,48,0,0,0,0.19015723752585703,1,1,7,3,0
0.7479764933940865,48,0,0,0,-0.4640190811407099,2,0,7,3,0
0.7479764933940865,48,0,0,0,-0.7440284426452697,2,1,0,3,0
0.7479764933940865,48,0,0,0,-0.28391530805175547,2,1,2,3,0
0.7479764933940865,48,0,0,0,0.20384293456909064,2,1,3,3,0
0.7479764933940865,48,0,0,0,-0.09915839796810164,2,1,4,3,0
0.7479764933940865,48,0,0,0,-0.6572611233911685,2,1,5,1,1
0.7479764933940865,48,0,0,0,0.7827479194978726,2,1,5,2,0
0.7479764933940865,48,0,0,0,-0.2310885174648737,2,1,5,0,1
0.7479764933940865,48,0,0,0,-0.6621879743267326,2,1,6,1,1
0.7479764933940865,48,0,0,0,0.733205696201367,2,1,6,2,0
0.7479764933940865,48,0,0,0,-0.25763876972874694,2,1,6,0,0
0.7479764933940865,48,0,0,0,1.6372828428773796,2,1,7,3,0
0.7479764933940865,48,0,0,0,-0.8346277570714762,2,2,7,3,1
0.7479764933940865,48,0,0,0,-0.8028769399311743,2,3,7,3,0
0.7479764933940865,48,0,0,0,-0.7686626973230902,2,4,7,3,0
0.7479764933940865,48,0,0,0,1.0077407788886332,2,5,7,3,0
0.03276130752906219,48,1,0,0,-0.15143776067325404,2,0,7,3,0
0.03276130752906219,48,1,0,0,-0.8307957618993708,2,2,7,3,1
0.03276130752906219,48,1,0,0,-0.7459444402313223,2,3,7,3,0
0.03276130752906219,48,1,0,0,-0.6813479501872597,2,4,7,3,0
0.03276130752906219,48,1,0,0,2.672742681168435,2,5,7,3,0
0.7479764933940865,48,4,0,1,-0.6408382869392882,0,1,7,3,1
0.7479764933940865,48,4,0,1,-0.6673885392031614,1,1,7,3,1
0.7479764933940865,48,4,0,1,-0.454712807151311,2,1,7,3,1
0.7479764933940865,48,4,0,4,-0.6408382869392882,0,1,7,3,1
0.7479764933940865,48,4,0,4,-0.6673885392031614,1,1,7,3,1
0.7479764933940865,48,4,0,4,-0.454712807151311,2,1,7,3,1
0.7479764933940865,48,5,0,0,0.593611586360384,0,1,7,3,0
0.7479764933940865,48,5,0,0,0.19015723752585703,1,1,7,3,0
0.7479764933940865,48,5,0,0,1.6372828428773796,2,1,7,3,0
0.7479764933940865,48,5,0,2,0.593611586360384,0,1,7,3,0
0.7479764933940865,48,5,0,2,0.19015723752585703,1,1,7,3,1
0.7479764933940865,48,5,0,2,1.6372828428773796,2,1,7,3,0
0.7479764933940865,48,5,0,3,0.593611586360384,0,1,7,3,1
0.7479764933940865,48,5,0,3,0.19015723752585703,1,1,7,3,1
0.7479764933940865,48,5,0,3,1.6372828428773796,2,1,7,3,1
0.7479764933940865,50,2,0,0,-0.2507959212071301,0,1,7,3,1
0.7479764933940865,50,2,0,0,-0.3249723991814563,1,1,7,3,1
0.7479764933940865,50,2,0,0,0.27774569860255216,2,1,7,3,1
0.7479764933940865,50,3,0,0,-0.7380067359462469,0,1,7,3,1
0.7479764933940865,50,3,0,0,-0.7492290075216984,1,1,7,3,1
0.7479764933940865,50,3,0,0,-0.6337217244768067,2,1,7,3,1
0.7479764933940865,50,0,0,0,-0.5045287443886813,0,1,1,3,0
0.7479764933940865,50,0,0,0,0.6874954680769667,0,1,7,3,0
0.7479764933940865,50,0,0,0,0.267891996731424,1,1,7,3,0
0.7479764933940865,50,0,0,0,-0.808077504807603,2,0,7,3,0
0.7479764933940865,50,0,0,0,-0.7221313273760959,2,1,0,3,0
0.7479764933940865,50,0,0,0,-0.3271621107083737,2,1,2,3,0
0.7479764933940865,50,0,0,0,0.19070466540758638,2,1,3,3,0
0.7479764933940865,50,0,0,0,0.10694819950299664,2,1,4,3,0
0.7479764933940865,50,0,0,0,-0.7325324571289534,2,1,5,1,1
0.7479764933940865,50,0,0,0,1.098066379373975,2,1,5,2,0
0.7479764933940865,50,0,0,0,-0.3069072790843879,2,1,5,0,0
0.7479764933940865,50,0,0,0,-0.7391015917097056,2,1,6,1,1
0.7479764933940865,50,0,0,0,1.0373018845020179,2,1,6,2,0
0.7479764933940865,50,0,0,0,-0.3329101034665318,2,1,6,0,0
0.7479764933940865,50,0,0,0,1.8089014837995292,2,1,7,3,0
0.7479764933940865,50,0,0,0,-0.8225843436734306,2,2,7,3,1
0.7479764933940865,50,0,0,0,-0.7609987069788794,2,3,7,3,0
0.7479764933940865,50,0,0,0,-0.7136461952092911,2,4,7,3,0
0.7479764933940865,50,0,0,0,1.3901191542765805,2,5,7,3,0
0.03276130752906219,50,1,0,0,-0.7516924329894805,2,0,7,3,0
0.03276130752906219,50,1,0,0,-0.8110883581571144,2,2,7,3,1
0.03276130752906219,50,1,0,0,-0.6285211596003779,2,3,7,3,0
0.03276130752906219,50,1,0,0,-0.5631035277337213,2,4,7,3,0
0.03276130752906219,50,1,0,0,3.912119405403671,2,5,7,3,0
0.7479764933940865,50,4,0,1,-0.6884645126497412,0,1,7,3,1
0.7479764933940865,50,4,0,1,-0.7062559188059448,1,1,7,3,1
0.7479764933940865,50,4,0,1,-0.5412064124645475,2,1,7,3,1
0.7479764933940865,50,4,0,4,-0.6884645126497412,0,1,7,3,1
0.7479764933940865,50,4,0,4,-0.7062559188059448,1,1,7,3,1
0.7479764933940865,50,4,0,4,-0.5412064124645475,2,1,7,3,1
0.7479764933940865,50,5,0,0,0.6874954680769667,0,1,7,3,0
0.7479764933940865,50,5,0,0,0.267891996731424,1,1,7,3,0
0.7479764933940865,50,5,0,0,1.8089014837995292,2,1,7,3,0
0.7479764933940865,50,5,0,2,0.6874954680769667,0,1,7,3,0
0.7479764933940865,50,5,0,2,0.267891996731424,1,1,7,3,1
0.7479764933940865,50,5,0,2,1.8089014837995292,2,1,7,3,1
0.7479764933940865,50,5,0,3,0.6874954680769667,0,1,7,3,1
0.7479764933940865,50,5,0,3,0.267891996731424,1,1,7,3,1
0.7479764933940865,50,5,0,3,1.8089014837995292,2,1,7,3,1
0.7479764933940865,52,2,0,0,-0.4183088530163096,0,1,7,3,1
0.7479764933940865,52,2,0,0,-0.4418482519306714,1,1,7,3,1
0.7479764933940865,52,2,0,0,-0.006643085955842384,2,1,7,3,1
0.7479764933940865,52,3,0,0,-0.6725891040795902,0,1,7,3,1
0.7479764933940865,52,3,0,0,-0.7210364716126372,1,1,7,3,1
0.7479764933940865,52,3,0,0,-0.5401115567010888,2,1,7,3,1
0.7479764933940865,52,0,0,0,-0.6079926140355275,0,1,1,3,1
0.7479764933940865,52,0,0,0,0.10831676920732,0,1,7,3,1
0.7479764933940865,52,0,0,0,-0.14952176308720133,1,1,7,3,1
0.7479764933940865,52,0,0,0,-0.8173837787970019,2,0,7,3,1
0.7479764933940865,52,0,0,0,-0.7700312670274135,2,1,0,3,1
0.7479764933940865,52,0,0,0,-0.5037076025660874,2,1,2,3,1
0.7479764933940865,52,0,0,0,-0.16813431106599908,2,1,3,3,1
0.7479764933940865,52,0,0,0,-0.3063598512026586,2,1,4,3,0
0.7479764933940865,52,0,0,0,-0.6520605585147398,2,1,5,1,1
0.7479764933940865,52,0,0,0,-0.037299047332685686,2,1,5,2,0
0.7479764933940865,52,0,0,0,-0.22780395017449764,2,1,5,0,1
0.7479764933940865,52,0,0,0,-0.6564399815685745,2,1,6,1,1
0.7479764933940865,52,0,0,0,-0.07616642693546916,2,1,6,2,0
0.7479764933940865,52,0,0,0,-0.24778506785761872,2,1,6,0,1
0.7479764933940865,52,0,0,0,0.8123090251112572,2,1,7,3,1
0.7479764933940865,52,0,0,0,-0.8395546080070403,2,4,7,3,1
0.7479764933940865,52,5,0,3,0.8123090251112572,2,1,7,3,1
0.7479764933940865,52,0,0,0,0.7176040015720806,2,5,7,3,1
0.03276130752906219,52,1,0,0,-0.7856329616566998,2,0,7,3,1
0.03276130752906219,52,1,0,0,-0.8387334661844463,2,3,7,3,0
0.03276130752906219,52,1,0,0,-0.8245003412594833,2,4,7,3,1
0.03276130752906219,52,1,0,0,2.215092972042703,2,5,7,3,1
0.7479764933940865,52,4,0,1,-0.6433017124070702,0,1,7,3,1
0.7479764933940865,52,4,0,1,-0.6895593684131999,1,1,7,3,1
0.7479764933940865,52,4,0,1,-0.4793470618291315,2,1,7,3,1
0.7479764933940865,52,4,0,4,-0.6433017124070702,0,1,7,3,0
0.7479764933940865,52,4,0,4,-0.6895593684131999,1,1,7,3,0
0.7479764933940865,52,4,0,4,-0.4793470618291315,2,1,7,3,0
0.7479764933940865,52,5,0,0,0.10831676920732,0,1,7,3,1
0.7479764933940865,52,5,0,0,-0.14952176308720133,1,1,7,3,1
0.7479764933940865,52,5,0,0,0.8123090251112572,2,1,7,3,1
0.7479764933940865,52,5,0,2,0.10831676920732,0,1,7,3,0
0.7479764933940865,52,5,0,2,-0.14952176308720133,1,1,7,3,1
0.7479764933940865,52,5,0,2,0.8123090251112572,2,1,7,3,1
0.7479764933940865,52,5,0,3,0.10831676920732,0,1,7,3,1
0.7479764933940865,52,5,0,3,-0.14952176308720133,1,1,7,3,1
0.7479764933940865,51,0,0,0,-0.8357226128349349,2,3,7,3,0
0.7479764933940865,51,2,0,0,-0.4235094178927384,0,1,7,3,1
0.7479764933940865,51,2,0,0,-0.44431167739845345,1,1,7,3,1
0.7479764933940865,51,2,0,0,-0.01430707630005321,2,1,7,3,1
0.7479764933940865,51,3,0,0,-0.7434810147635403,0,1,7,3,1
0.7479764933940865,51,3,0,0,-0.7615461348606087,1,1,7,3,1
0.7479764933940865,51,3,0,0,-0.6515131306330104,2,1,7,3,1
0.7479764933940865,51,0,0,0,-0.596770342460076,0,1,1,3,0
0.7479764933940865,51,0,0,0,0.16442812708457782,0,1,7,3,0
0.7479764933940865,51,0,0,0,-0.030182484870204206,1,1,7,3,0
0.7479764933940865,51,0,0,0,-0.7842643919523765,2,0,7,3,1
0.7479764933940865,51,0,0,0,-0.7415650171774876,2,1,0,3,0
0.7479764933940865,51,0,0,0,-0.47305164118924403,2,1,2,3,0
0.7479764933940865,51,0,0,0,-0.0975161143229136,2,1,3,3,0
0.7479764933940865,51,0,0,0,-0.26064962307825834,2,1,4,3,0
0.7479764933940865,51,0,0,0,-0.758808995451962,2,1,5,1,1
0.7479764933940865,51,0,0,0,0.26542857126364194,2,1,5,2,0
0.7479764933940865,51,0,0,0,-0.2611970509599877,2,1,5,0,0
0.7479764933940865,51,0,0,0,-0.7623672766832027,2,1,6,1,1
0.7479764933940865,51,0,0,0,0.21479149220367755,2,1,6,2,0
0.7479764933940865,51,0,0,0,-0.2863787335195375,2,1,6,0,0
0.7479764933940865,51,0,0,0,0.9877596612055122,2,1,7,3,0
0.7479764933940865,51,0,0,0,-0.8272374806681301,2,2,7,3,1
0.7479764933940865,51,0,0,0,-0.8157414951518138,2,4,7,3,0
0.7479764933940865,51,0,0,0,0.7915067656055421,2,5,7,3,0
0.03276130752906219,51,1,0,0,-0.6846325174776358,2,0,7,3,1
0.03276130752906219,51,1,0,0,-0.825595197022942,2,2,7,3,1
0.03276130752906219,51,1,0,0,-0.7713998367317368,2,3,7,3,0
0.03276130752906219,51,1,0,0,-0.7834432501297824,2,4,7,3,0
0.03276130752906219,51,1,0,0,2.252318068000298,2,5,7,3,0
0.7479764933940865,51,4,0,1,-0.7026976375747042,0,1,7,3,1
0.7479764933940865,51,4,0,1,-0.72705817831166,1,1,7,3,1
0.7479764933940865,51,4,0,1,-0.5762417968952255,2,1,7,3,1
0.7479764933940865,51,4,0,4,-0.7026976375747042,0,1,7,3,1
0.7479764933940865,51,4,0,4,-0.72705817831166,1,1,7,3,1
0.7479764933940865,51,4,0,4,-0.5762417968952255,2,1,7,3,1
0.7479764933940865,51,5,0,0,0.16442812708457782,0,1,7,3,0
0.7479764933940865,51,5,0,0,-0.030182484870204206,1,1,7,3,0
0.7479764933940865,51,5,0,0,0.9877596612055122,2,1,7,3,0
0.7479764933940865,51,5,0,2,0.16442812708457782,0,1,7,3,0
0.7479764933940865,51,5,0,2,-0.030182484870204206,1,1,7,3,1
0.7479764933940865,51,5,0,2,0.9877596612055122,2,1,7,3,1
0.7479764933940865,51,5,0,3,0.16442812708457782,0,1,7,3,1
0.7479764933940865,51,5,0,3,-0.030182484870204206,1,1,7,3,1
0.7479764933940865,51,5,0,3,0.9877596612055122,2,1,7,3,1
0.7479764933940865,53,3,0,0,-0.7552507142207212,0,1,7,3,1
0.7479764933940865,53,3,0,0,-0.775505545844707,1,1,7,3,1
0.7479764933940865,53,3,0,0,-0.6772422410742897,2,1,7,3,1
0.7479764933940865,53,0,0,0,-0.6972233587574107,0,1,1,3,0
0.7479764933940865,53,0,0,0,0.14335215363799805,0,1,7,3,0
0.7479764933940865,53,0,0,0,-0.1867468590447968,1,1,7,3,0
0.7479764933940865,53,0,0,0,-0.8184786345604605,2,1,0,3,0
0.7479764933940865,53,0,0,0,-0.6006023376321814,2,1,2,3,0
0.7479764933940865,53,0,0,0,-0.19687427485678965,2,1,3,3,0
0.7479764933940865,53,0,0,0,-0.13446749633964436,2,1,4,3,0
0.7479764933940865,53,0,0,0,-0.7678415555004962,2,1,5,1,1
0.7479764933940865,53,0,0,0,0.2260137637791291,2,1,5,2,0
0.7479764933940865,53,0,0,0,-0.3679454878972099,2,1,5,0,1
0.7479764933940865,53,0,0,0,-0.7692101252048196,2,1,6,1,1
0.7479764933940865,53,0,0,0,0.2123280667358955,2,1,6,2,0
0.7479764933940865,53,0,0,0,-0.3786203315909321,2,1,6,0,1
